Date,Adj Close,Close,High,Low,Open,Volume
2021-03-26,557.4363403320312,587.2000122070312,590.2999877929688,574.5999755859375,580.8499755859375,5761818
2021-03-30,567.404296875,597.7000122070312,599.0,587.25,594.9500122070312,4637718
2021-03-31,567.4990234375,597.7999877929688,606.0,595.7000122070312,598.2000122070312,5269919
2021-04-01,579.792724609375,610.75,612.7000122070312,597.3499755859375,600.0,6033653
2021-04-05,577.9415893554688,608.7999877929688,611.9500122070312,592.75,611.7000122070312,5353987
2021-04-06,589.0010375976562,620.4500122070312,621.9000244140625,603.5,608.75,7444994
2021-04-07,589.570556640625,621.0499877929688,628.4000244140625,616.1500244140625,621.0,4757224
2021-04-08,583.115234375,614.25,626.0,613.2999877929688,620.5499877929688,3222479
2021-04-09,604.4747314453125,636.75,642.0,609.5,613.0,16755446
2021-04-12,587.9566650390625,619.3499755859375,645.8499755859375,615.2000122070312,639.0,15229597
2021-04-13,595.5512084960938,627.3499755859375,635.5499877929688,616.0999755859375,624.0,7399207
2021-04-15,601.1522827148438,633.25,641.5,626.5,633.5999755859375,8588761
2021-04-16,613.3033447265625,646.0499877929688,650.0,626.3499755859375,633.25,9804095
2021-04-19,608.1771850585938,640.6500244140625,651.4000244140625,635.0,644.0,11340358
2021-04-20,612.4490966796875,645.1500244140625,659.5,639.1500244140625,643.7999877929688,13831258
2021-04-22,607.5126342773438,639.9500122070312,658.0,638.0999755859375,650.7000122070312,11295290
2021-04-23,605.6139526367188,637.9500122070312,645.7999877929688,630.1500244140625,636.5,7668180
2021-04-26,602.5287475585938,634.7000122070312,644.0,631.0,644.0,6527947
2021-04-27,606.847900390625,639.25,642.4500122070312,632.0,632.7000122070312,5112384
2021-04-28,610.7877197265625,643.4000244140625,647.2999877929688,638.2999877929688,640.9500122070312,6069155
2021-04-29,611.8319702148438,644.5,652.0,641.0999755859375,648.9500122070312,5676290
2021-04-30,621.2776489257812,654.4500122070312,666.5999755859375,640.0999755859375,642.0,10874266
2021-05-03,625.786865234375,659.2000122070312,663.9500122070312,650.0999755859375,653.9500122070312,6567597
2021-05-04,612.4490966796875,645.1500244140625,664.9000244140625,642.0,662.0,5604638
2021-05-05,648.76025390625,683.4000244140625,687.9000244140625,642.25,642.25,25296369
2021-05-06,644.9630126953125,679.4000244140625,696.7000122070312,673.3499755859375,689.8499755859375,11153908
2021-05-07,645.0104370117188,679.4500122070312,691.0,677.5999755859375,681.0,6466334
2021-05-10,662.81005859375,698.2000122070312,703.5,683.5999755859375,688.0,10924222
2021-05-11,672.208251953125,708.0999755859375,721.8499755859375,696.2000122070312,698.5,14760511
2021-05-12,667.224365234375,702.8499755859375,714.9500122070312,700.0,714.9500122070312,7250661
2021-05-14,656.4022216796875,691.4500122070312,711.0,687.0,703.0,6851035
2021-05-17,652.3201904296875,687.1500244140625,698.5,680.0499877929688,688.0,6318234
2021-05-18,655.78515625,690.7999877929688,695.8499755859375,684.75,691.0,4080423
2021-05-19,667.7464599609375,703.4000244140625,706.75,690.7999877929688,694.2999877929688,7745431
2021-05-20,652.0353393554688,686.8499755859375,701.6500244140625,685.0,700.0,6226376
2021-05-21,655.4053955078125,690.4000244140625,694.5,688.0,691.75,3434231
2021-05-24,655.9274291992188,690.9500122070312,698.4000244140625,689.5999755859375,691.0,3722957
2021-05-25,660.8164672851562,696.0999755859375,697.4000244140625,691.0,695.0,2800233
2021-05-26,668.126220703125,703.7999877929688,706.1500244140625,696.2000122070312,699.5,6235460
2021-05-27,664.0441284179688,699.5,709.75,694.5,707.25,9875654
2021-05-28,635.8021850585938,669.75,694.5,666.2999877929688,694.0,28316552
2021-05-31,634.4255981445312,668.2999877929688,675.7000122070312,659.0,672.0,13947126
2021-06-01,637.0361328125,671.0499877929688,673.2999877929688,664.2999877929688,670.0999755859375,6443084
2021-06-02,643.1118774414062,677.4500122070312,678.0999755859375,670.1500244140625,671.0,4978457
2021-06-03,641.2606201171875,675.5,680.8499755859375,673.5,678.0,3604574
2021-06-04,639.789306640625,673.9500122070312,679.25,672.7999877929688,678.9000244140625,3747803
2021-06-07,641.1182250976562,675.3499755859375,677.7999877929688,670.9000244140625,673.9500122070312,2793705
2021-06-08,644.3458251953125,678.75,679.9500122070312,665.0999755859375,673.0,5695920
2021-06-09,638.7449951171875,672.8499755859375,684.7000122070312,667.5999755859375,681.0499877929688,4492551
2021-06-10,641.78271484375,676.0499877929688,681.0,673.0,673.0499877929688,3099864
2021-06-11,646.7666625976562,681.2999877929688,686.3499755859375,674.0499877929688,675.2000122070312,3822099
2021-06-14,642.7794189453125,677.0999755859375,683.7000122070312,671.5499877929688,682.0,3640962
2021-06-15,639.0772705078125,673.2000122070312,681.4000244140625,671.75,677.0999755859375,3862284
2021-06-16,634.6629028320312,668.5499877929688,680.5,666.8499755859375,675.0,4842448
2021-06-17,631.34033203125,665.0499877929688,673.5499877929688,661.6500244140625,671.7999877929688,2776147
2021-06-18,634.615478515625,668.5,673.0,652.7000122070312,667.0,4158743
2021-06-21,637.3211059570312,671.3499755859375,674.7999877929688,662.0,662.0,2932177
2021-06-22,633.0016479492188,666.7999877929688,680.25,665.8499755859375,678.0,4577152
2021-06-23,631.5301513671875,665.25,672.3499755859375,664.25,666.7999877929688,2631031
2021-06-24,631.10302734375,664.7999877929688,671.0,661.5,664.2000122070312,3460776
2021-06-25,638.1754150390625,672.25,677.4000244140625,664.7999877929688,664.7999877929688,3010243
2021-06-28,642.0201416015625,676.2999877929688,679.9000244140625,669.5499877929688,675.0,3342385
2021-06-29,643.2542114257812,677.5999755859375,681.5,673.0999755859375,673.25,2937766
2021-06-30,641.213134765625,675.4500122070312,683.4500122070312,674.25,678.0499877929688,3768943
2021-07-01,649.4722290039062,684.1500244140625,685.7999877929688,673.7000122070312,675.0,4102748
2021-07-02,646.71923828125,681.25,689.5,678.2999877929688,685.5,5071894
2021-07-05,645.7223510742188,680.2000122070312,684.9500122070312,678.5999755859375,684.0,1600769
2021-07-06,639.1246948242188,673.25,683.0,672.4000244140625,678.0,2682423
2021-07-07,645.62744140625,680.0999755859375,682.0,666.0999755859375,668.0,2576763
2021-07-08,633.0965576171875,666.9000244140625,680.9000244140625,665.0999755859375,677.0,2548016
2021-07-09,634.0457763671875,667.9000244140625,672.2999877929688,664.2000122070312,666.5,1994075
2021-07-12,634.6629028320312,668.5499877929688,672.8499755859375,666.4000244140625,668.5999755859375,1555035
2021-07-13,648.3804931640625,683.0,689.3499755859375,669.0,670.2999877929688,7744032
2021-07-14,651.180908203125,685.9500122070312,692.4000244140625,681.0,681.9500122070312,2663467
2021-07-15,648.3804931640625,683.0,688.2000122070312,681.2999877929688,686.0,1905193
2021-07-16,653.6966552734375,688.5999755859375,695.6500244140625,682.6500244140625,684.9000244140625,3479357
2021-07-19,654.3136596679688,689.25,691.5,678.0499877929688,678.0499877929688,1940882
2021-07-20,642.1624755859375,676.4500122070312,691.5999755859375,673.9000244140625,689.0,2724983
2021-07-22,652.4625244140625,687.2999877929688,688.2000122070312,675.5499877929688,680.0,2047831
2021-07-23,658.8229370117188,694.0,698.9500122070312,681.5999755859375,686.2000122070312,3956261
2021-07-26,667.7464599609375,703.4000244140625,705.0,695.2000122070312,695.2000122070312,4715053
2021-07-27,653.411865234375,688.2999877929688,705.7000122070312,673.8499755859375,705.0,5327355
2021-07-28,652.9371337890625,687.7999877929688,691.9500122070312,672.5499877929688,688.2999877929688,3332667
2021-07-29,667.3667602539062,703.0,705.9500122070312,680.7000122070312,687.7999877929688,4397443
2021-07-30,734.720458984375,773.9500122070312,783.75,696.1500244140625,702.9500122070312,35893710
2021-08-02,735.71728515625,775.0,801.9000244140625,764.0999755859375,785.0,18661462
2021-08-03,754.5135498046875,794.7999877929688,804.3499755859375,765.25,773.9500122070312,14678219
2021-08-04,745.9224243164062,785.75,797.9000244140625,779.7000122070312,791.0,5796169
2021-08-05,746.3021240234375,786.1500244140625,794.4000244140625,783.2999877929688,785.5,5026619
2021-08-06,745.4002075195312,785.2000122070312,796.4500122070312,781.5499877929688,786.5,4064324
2021-08-09,748.8177490234375,788.7999877929688,793.0,782.0,789.1500244140625,2873586
2021-08-10,753.1371459960938,793.3499755859375,798.7999877929688,782.2000122070312,789.9500122070312,5656020
2021-08-11,740.0365600585938,779.5499877929688,795.0,773.2999877929688,794.0,4275776
2021-08-12,739.1823120117188,778.6500244140625,781.25,773.1500244140625,780.0,2821380
2021-08-13,738.8499145507812,778.2999877929688,788.5,767.6500244140625,769.0,4319920
2021-08-16,741.2232055664062,780.7999877929688,783.0,771.0499877929688,775.2000122070312,2310304
2021-08-17,744.403564453125,784.1500244140625,793.2000122070312,778.2000122070312,783.0,5686055
2021-08-18,743.2168579101562,782.9000244140625,791.4000244140625,779.2999877929688,788.0,4036305
2021-08-20,722.5692749023438,761.1500244140625,784.4500122070312,743.3499755859375,775.0,6238261
2021-08-23,722.7595825195312,759.3499755859375,770.0,750.7999877929688,765.0,2375417
2021-08-24,734.1813354492188,771.3499755859375,777.9500122070312,754.25,759.7999877929688,2732537
2021-08-25,731.9922485351562,769.0499877929688,776.0,759.5999755859375,770.0,2254852
2021-08-26,723.9017333984375,760.5499877929688,771.0999755859375,759.25,765.1500244140625,1735864
2021-08-27,734.6096801757812,771.7999877929688,777.0,758.0999755859375,760.75,2432862
2021-08-30,749.2676391601562,787.2000122070312,794.9500122070312,768.1500244140625,769.0,3617125
2021-08-31,755.7876586914062,794.0499877929688,801.0,783.7000122070312,787.4500122070312,7435465
2021-09-01,750.5050048828125,788.5,803.9000244140625,787.0,795.0499877929688,2811619
2021-09-02,751.8851928710938,789.9500122070312,795.6500244140625,788.2999877929688,790.2999877929688,2679549
2021-09-03,751.3616943359375,789.4000244140625,797.2000122070312,784.0,793.0,2860730
2021-09-06,746.4597778320312,784.25,793.0999755859375,779.75,789.4000244140625,4613445
2021-09-07,732.8013305664062,769.9000244140625,783.0,766.5999755859375,782.0,3851664
2021-09-08,739.9873657226562,777.4500122070312,778.9500122070312,763.5499877929688,767.2999877929688,2548562
2021-09-09,738.8928833007812,776.2999877929688,782.25,771.4500122070312,772.2000122070312,2008287
2021-09-13,742.7001953125,780.2999877929688,783.0,771.6500244140625,776.2999877929688,1935832
2021-09-14,743.7471313476562,781.4000244140625,788.0,777.2999877929688,784.7000122070312,1996844
2021-09-15,743.033447265625,780.6500244140625,785.75,778.7999877929688,784.7000122070312,1393824
2021-09-16,743.4139404296875,781.0499877929688,784.5499877929688,778.2999877929688,780.0,1353677
2021-09-17,732.8013305664062,769.9000244140625,787.9000244140625,766.6500244140625,785.0,4052622
2021-09-20,720.0469970703125,756.5,774.75,751.5999755859375,766.7000122070312,2206369
2021-09-21,727.6615600585938,764.5,766.3499755859375,751.0499877929688,756.5,2123997
2021-09-22,732.9915771484375,770.0999755859375,774.0,764.5,765.0,1817865
2021-09-23,732.753662109375,769.8499755859375,777.2000122070312,766.0999755859375,771.0999755859375,2109768
2021-09-24,733.3247680664062,770.4500122070312,776.6500244140625,762.0,769.0,1777859
2021-09-27,726.2813110351562,763.0499877929688,774.5,760.0999755859375,771.4500122070312,2862731
2021-09-28,737.7505493164062,775.0999755859375,791.0,754.9500122070312,766.7000122070312,4938824
2021-09-29,772.206298828125,811.2999877929688,819.75,771.3499755859375,784.0,18565413
2021-09-30,778.8214721679688,818.25,832.9500122070312,806.5999755859375,814.7999877929688,10478553
2021-10-01,786.7691040039062,826.5999755859375,830.7000122070312,805.2999877929688,812.0,5730355
2021-10-04,791.9089965820312,832.0,838.9000244140625,826.4500122070312,830.0,4007435
2021-10-05,780.9630737304688,820.5,834.4000244140625,814.9500122070312,828.0,2987134
2021-10-06,762.0217895507812,800.5999755859375,824.0,797.2999877929688,820.4500122070312,2910453
2021-10-07,783.5805053710938,823.25,826.3499755859375,804.0999755859375,808.0499877929688,4089061
2021-10-08,781.8197021484375,821.4000244140625,833.7999877929688,818.5999755859375,825.0999755859375,2753935
2021-10-11,792.4323120117188,832.5499877929688,836.2000122070312,817.7999877929688,826.0,2988841
2021-10-12,789.7197875976562,829.7000122070312,842.75,823.7000122070312,833.5,2407031
2021-10-13,801.9505004882812,842.5499877929688,846.7999877929688,827.25,827.9500122070312,4113083
2021-10-14,800.7607421875,841.2999877929688,850.0,838.25,843.9000244140625,2300231
2021-10-18,795.6210327148438,835.9000244140625,851.0,832.1500244140625,850.0,2632795
2021-10-19,787.4829711914062,827.3499755859375,842.2000122070312,825.6500244140625,837.0,2029762
2021-10-20,775.6329956054688,814.9000244140625,834.7999877929688,807.5,825.0499877929688,2089252
2021-10-21,778.9642333984375,818.4000244140625,829.0,810.0499877929688,823.0499877929688,3155655
2021-10-22,773.3961791992188,812.5499877929688,826.8499755859375,800.1500244140625,825.0999755859375,1709523
2021-10-25,774.0148315429688,813.2000122070312,821.25,795.5499877929688,810.0,2129988
2021-10-26,774.30029296875,813.5,823.9000244140625,806.2999877929688,817.0,1628608
2021-10-27,785.3414306640625,825.0999755859375,838.4500122070312,815.7999877929688,815.7999877929688,3569869
2021-10-28,768.6845703125,807.5999755859375,829.1500244140625,803.0499877929688,823.9500122070312,1647229
2021-10-29,756.6918334960938,795.0,816.5499877929688,779.3499755859375,800.0,4321416
2021-11-01,772.6822509765625,811.7999877929688,813.8499755859375,787.0,798.9500122070312,1935341
2021-11-02,776.1087646484375,815.4000244140625,836.0,782.75,814.6500244140625,17608860
2021-11-03,749.9816284179688,787.9500122070312,822.0,781.3499755859375,820.0,9452138
2021-11-04,757.1201782226562,795.4500122070312,797.0,788.5,797.0,485870
2021-11-08,761.4508666992188,800.0,803.0,783.0,798.0,4280584
2021-11-09,762.7357788085938,801.3499755859375,812.0,797.0,800.0,3232291
2021-11-10,772.0159301757812,811.0999755859375,815.0,797.0,799.75,2900645
2021-11-11,756.5490112304688,794.8499755859375,810.4500122070312,792.0999755859375,808.9500122070312,2107377
2021-11-12,767.6376953125,806.5,808.5499877929688,796.0999755859375,803.9500122070312,2076523
2021-11-15,771.63525390625,810.7000122070312,819.6500244140625,806.6500244140625,808.2999877929688,2109222
2021-11-16,759.9755859375,798.4500122070312,817.4500122070312,795.6500244140625,812.2999877929688,1512946
2021-11-17,753.217529296875,791.3499755859375,805.0,787.4000244140625,800.0,1662900
2021-11-18,752.5513305664062,790.6500244140625,794.3499755859375,780.0999755859375,790.0,3177648
2021-11-22,733.6103515625,770.75,794.0,765.0499877929688,791.8499755859375,2894426
2021-11-23,747.3641357421875,785.2000122070312,791.75,761.5499877929688,770.0,2739763
2021-11-24,741.4152221679688,778.9500122070312,796.9500122070312,775.5499877929688,783.5,2404041
2021-11-25,745.1749267578125,782.9000244140625,787.25,774.3499755859375,775.5999755859375,1861259
2021-11-26,730.3265380859375,767.2999877929688,798.9000244140625,762.0,775.0,5432649
2021-11-29,714.8595581054688,751.0499877929688,775.0,749.0499877929688,773.0,4664270
2021-11-30,717.2867431640625,753.5999755859375,761.6500244140625,746.0499877929688,751.0,5505266
2021-12-01,709.4342651367188,745.3499755859375,763.25,740.3499755859375,756.75,3687799
2021-12-02,729.3272094726562,766.25,770.75,746.0999755859375,753.0,4896650
2021-12-03,715.5734252929688,751.7999877929688,771.9000244140625,748.9000244140625,771.9000244140625,3135454
2021-12-06,701.62939453125,737.1500244140625,752.5499877929688,733.7000122070312,751.2000122070312,2577704
2021-12-07,707.86376953125,743.7000122070312,751.0,735.0,741.0999755859375,2583462
2021-12-08,721.0463256835938,757.5499877929688,763.5,747.3499755859375,750.2000122070312,2530785
2021-12-09,723.140380859375,759.75,766.7999877929688,756.1500244140625,758.2000122070312,2604449
2021-12-10,724.6632080078125,761.3499755859375,775.0,754.2000122070312,754.2000122070312,2950388
2021-12-13,725.8529052734375,762.5999755859375,773.3499755859375,759.0,763.8499755859375,2491218
2021-12-14,719.6185302734375,756.0499877929688,768.75,753.5999755859375,757.25,3224172
2021-12-15,737.7505493164062,775.0999755859375,778.8499755859375,745.2999877929688,752.5,6231786
2021-12-16,727.6139526367188,764.4500122070312,786.5,760.0,786.5,6186549
2021-12-17,731.8970336914062,768.9500122070312,772.3499755859375,753.5,762.0,7171030
2021-12-20,727.1380004882812,763.9500122070312,774.7000122070312,753.0499877929688,768.0,7474026
2021-12-21,741.0343627929688,778.5499877929688,783.9500122070312,764.0499877929688,764.0499877929688,5599344
2021-12-22,759.0713500976562,797.5,801.0,777.5,785.0,5871235
2021-12-23,754.2647094726562,792.4500122070312,803.9500122070312,790.0,801.8499755859375,4277384
2021-12-24,747.554443359375,785.4000244140625,794.7999877929688,777.5999755859375,793.4000244140625,3076272
2021-12-27,755.8350830078125,794.0999755859375,796.5999755859375,781.1500244140625,784.0,3598487
2021-12-28,775.8231201171875,815.0999755859375,819.9000244140625,794.2000122070312,796.0,5477769
2021-12-29,798.3812255859375,838.7999877929688,843.6500244140625,816.5,822.5,8748856
2021-12-30,794.2409057617188,834.4500122070312,841.9500122070312,827.3499755859375,836.6500244140625,5179861
2021-12-31,804.9486694335938,845.7000122070312,850.9500122070312,834.0,834.4500122070312,3346523
2022-01-03,808.0421752929688,848.9500122070312,860.0499877929688,840.9000244140625,845.0,3726756
2022-01-04,797.334228515625,837.7000122070312,854.0,832.4000244140625,852.5,3027262
2022-01-05,794.859375,835.0999755859375,844.5499877929688,830.6500244140625,840.0,2436343
2022-01-06,789.6244506835938,829.5999755859375,844.9000244140625,822.0,837.7999877929688,2423850
2022-01-07,789.0059814453125,828.9500122070312,836.0,825.2000122070312,829.5999755859375,1475374
2022-01-10,786.8643798828125,826.7000122070312,835.0,817.5499877929688,832.0999755859375,4837873
2022-01-11,792.2896728515625,832.4000244140625,841.5,828.2999877929688,830.9000244140625,4950526
2022-01-12,795.9065551757812,836.2000122070312,845.0,827.5,845.0,3953446
2022-01-13,823.794677734375,865.5,871.0,834.25,836.2000122070312,7395140
2022-01-14,818.32177734375,859.75,868.9000244140625,856.7999877929688,865.5,2351963
2022-01-17,812.0872802734375,853.2000122070312,863.4000244140625,850.5,859.75,1750754
2022-01-18,805.9005126953125,846.7000122070312,867.2000122070312,845.0,855.0,3354708
2022-01-19,798.095703125,838.5,848.0,834.0,848.0,1677779
2022-01-20,780.487060546875,820.0,842.75,815.6500244140625,839.2999877929688,2886894
2022-01-21,769.7792358398438,808.75,819.7000122070312,801.0999755859375,816.5,3218477
2022-01-24,762.2598876953125,800.8499755859375,825.0,791.5999755859375,804.0,5300160
2022-01-25,769.113037109375,808.0499877929688,811.7000122070312,784.7999877929688,791.0,3779497
2022-01-27,772.9676513671875,812.0999755859375,817.4000244140625,791.2999877929688,802.0,3593525
2022-01-28,787.4829711914062,827.3499755859375,842.9000244140625,812.0999755859375,816.0,5073701
2022-01-31,794.2884521484375,834.5,849.75,820.0499877929688,830.0999755859375,8041517
2022-02-01,848.7797241210938,891.75,895.0,839.8499755859375,847.4000244140625,12337459
2022-02-02,847.7327880859375,890.6500244140625,898.4500122070312,882.0,890.0,4404741
2022-02-03,840.9747924804688,883.5499877929688,891.2000122070312,880.4500122070312,889.3499755859375,2292825
2022-02-04,850.8738403320312,893.9500122070312,902.8499755859375,881.3499755859375,882.9000244140625,4222492
2022-02-07,844.3062744140625,887.0499877929688,901.4500122070312,879.7000122070312,901.4500122070312,3494623
2022-02-08,851.0165405273438,894.0999755859375,895.9500122070312,882.0,886.0,4766558
2022-02-09,850.3930053710938,886.4500122070312,894.5499877929688,885.3499755859375,893.9000244140625,2874380
2022-02-10,857.9236450195312,894.2999877929688,896.25,880.0,891.4000244140625,3159839
2022-02-11,844.3012084960938,880.0999755859375,895.7999877929688,874.6500244140625,894.5999755859375,2682532
2022-02-14,829.6715087890625,864.8499755859375,886.6500244140625,862.2000122070312,870.0,5163415
2022-02-15,841.1355590820312,876.7999877929688,880.0,859.0499877929688,862.5,3219287
2022-02-16,833.5088500976562,868.8499755859375,881.1500244140625,867.0999755859375,876.0,2136415
2022-02-17,827.465087890625,862.5499877929688,872.3499755859375,861.2999877929688,872.3499755859375,2275289
2022-02-18,827.8009643554688,862.9000244140625,867.9000244140625,856.4000244140625,862.5499877929688,1797851
2022-02-21,809.525634765625,843.8499755859375,864.0,839.5,855.5,2305713
2022-02-22,811.396484375,845.7999877929688,849.0,824.5999755859375,836.0,3171552
2022-02-23,806.0722045898438,840.25,853.0,838.0499877929688,849.8499755859375,1979574
2022-02-24,784.9671020507812,818.25,836.9500122070312,815.0,830.5999755859375,3679222
2022-02-25,797.72607421875,831.5499877929688,835.0,817.0499877929688,820.5,2098988
2022-02-28,809.5737915039062,843.9000244140625,847.0,821.0,821.0,4123139
2022-03-02,787.5093383789062,820.9000244140625,844.9500122070312,815.7000122070312,844.3499755859375,3807036
2022-03-03,787.5093383789062,820.9000244140625,832.7999877929688,817.0,832.7999877929688,2657776
2022-03-04,795.9034423828125,829.6500244140625,839.5999755859375,809.3499755859375,816.2999877929688,4082674
2022-03-07,789.1881103515625,822.6500244140625,829.0,809.0999755859375,818.0,3065234
2022-03-08,820.2222290039062,855.0,861.7000122070312,826.2000122070312,826.2000122070312,4864275
2022-03-09,832.9332275390625,868.25,885.7999877929688,860.0,863.4000244140625,7276355
2022-03-10,834.1803588867188,869.5499877929688,881.9000244140625,866.5999755859375,869.9000244140625,2899758
2022-03-11,865.3104858398438,902.0,907.0,869.0499877929688,872.0,7194497
2022-03-14,855.95703125,892.25,911.7999877929688,889.9500122070312,901.9500122070312,3861194
2022-03-15,855.3814697265625,891.6500244140625,908.0,881.3499755859375,893.7000122070312,4039746
2022-03-16,853.0311279296875,889.2000122070312,900.0,880.4500122070312,900.0,3134307
2022-03-17,874.5199584960938,911.5999755859375,915.0,892.2000122070312,892.2000122070312,5484100
2022-03-21,876.6304931640625,913.7999877929688,931.0,911.2999877929688,912.5,3878744
2022-03-22,876.9183349609375,914.0999755859375,922.0,902.5,913.7999877929688,2174495
2022-03-23,864.1593017578125,900.7999877929688,926.0,895.7999877929688,918.0,2578669
2022-03-24,871.8817749023438,908.8499755859375,914.7000122070312,885.5,886.0,3141478
2022-03-25,865.6463012695312,902.3499755859375,914.9500122070312,896.2999877929688,911.8499755859375,1571676
2022-03-28,869.0518188476562,905.9000244140625,910.9000244140625,899.2999877929688,908.9000244140625,1545077
2022-03-29,881.9547119140625,919.3499755859375,922.0,901.0999755859375,908.0499877929688,3177777
2022-03-30,883.1539306640625,920.5999755859375,922.0,908.4000244140625,922.0,2084073
2022-03-31,877.5418090820312,914.75,927.0,910.7999877929688,920.5999755859375,1901705
2022-04-01,871.7379760742188,908.7000122070312,919.0,904.0999755859375,914.0,1184766
2022-04-04,888.3821411132812,926.0499877929688,928.7999877929688,902.5999755859375,908.0,1876408
2022-04-05,891.30810546875,929.0999755859375,940.7000122070312,924.1500244140625,928.0,2911697
2022-04-06,890.3487548828125,928.0999755859375,938.7999877929688,925.0,927.7999877929688,1881754
2022-04-07,893.0829467773438,930.9500122070312,948.0,926.8499755859375,928.0999755859375,2728625
2022-04-08,886.9912109375,924.5999755859375,937.2999877929688,919.2999877929688,937.0,1453271
2022-04-11,887.7586669921875,925.4000244140625,933.5499877929688,918.5999755859375,920.0,1102625
2022-04-12,883.825439453125,921.2999877929688,928.1500244140625,911.4000244140625,920.0,1420380
2022-04-13,898.6470336914062,936.75,943.0,921.2999877929688,921.2999877929688,1825531
2022-04-18,889.7733154296875,927.5,941.0499877929688,919.25,927.5999755859375,1287320
2022-04-19,884.4969482421875,922.0,937.75,915.0499877929688,930.9500122070312,2001066
2022-04-20,885.9358520507812,923.5,931.0,916.0499877929688,918.0,1455897
2022-04-21,905.697998046875,944.0999755859375,946.0,920.5999755859375,931.0,2410164
2022-04-22,887.1830444335938,924.7999877929688,942.25,918.3499755859375,941.0,1745381
2022-04-25,863.391845703125,900.0,922.3499755859375,896.5999755859375,915.5499877929688,1146270
2022-04-26,880.7075805664062,918.0499877929688,924.75,904.0499877929688,905.0,3142879
2022-04-27,869.24365234375,906.0999755859375,921.7000122070312,903.5999755859375,910.0499877929688,1586283
2022-04-28,883.53759765625,921.0,927.3499755859375,909.2999877929688,920.0,3150038
2022-04-29,890.87646484375,928.6500244140625,967.0499877929688,919.5499877929688,924.0,4290688
2022-05-02,885.840087890625,923.4000244140625,925.0,902.5499877929688,922.4500122070312,2119174
2022-05-04,864.2553100585938,900.9000244140625,920.9000244140625,895.0,920.0999755859375,3925917
2022-05-05,842.4306030273438,878.1500244140625,919.2000122070312,872.5999755859375,905.0,4462293
2022-05-06,847.37109375,883.2999877929688,885.7000122070312,861.5,862.0,2350532
2022-05-09,849.3858032226562,885.4000244140625,891.4000244140625,868.0499877929688,868.0499877929688,2522123
2022-05-10,826.7935180664062,861.8499755859375,890.8499755859375,846.5,885.0,6975331
2022-05-11,820.0303344726562,854.7999877929688,867.0,851.0,853.0,2768829
2022-05-12,815.4255981445312,850.0,855.8499755859375,835.2000122070312,852.9000244140625,2700591
2022-05-13,846.6036376953125,882.5,889.0,860.1500244140625,862.9500122070312,4870689
2022-05-16,849.5774536132812,885.5999755859375,894.75,875.0499877929688,881.9500122070312,2739020
2022-05-17,855.4773559570312,891.75,895.5999755859375,878.7000122070312,880.1500244140625,2317400
2022-05-18,862.5763549804688,899.1500244140625,909.0,888.0,891.0,2878378
2022-05-19,848.6182250976562,884.5999755859375,900.0,878.3499755859375,885.0,2715634
2022-05-20,878.4053955078125,915.6500244140625,917.7000122070312,889.0499877929688,893.0,2877917
2022-05-23,884.544921875,922.0499877929688,931.2999877929688,916.5999755859375,920.0,2195036
2022-05-24,872.8892211914062,909.9000244140625,930.8499755859375,907.0,928.0,2911410
2022-05-25,874.1362915039062,911.2000122070312,922.6500244140625,907.25,915.0,2405811
2022-05-26,863.3438720703125,899.9500122070312,922.4500122070312,893.5,918.7999877929688,4113170
2022-05-27,867.13330078125,903.9000244140625,912.7999877929688,896.0,901.9500122070312,2374509
2022-05-30,852.167724609375,888.2999877929688,915.5,886.5,905.0,3541617
2022-05-31,825.5943603515625,860.5999755859375,882.7999877929688,851.2000122070312,867.25,24360628
2022-06-01,805.1128540039062,839.25,875.0,832.5999755859375,875.0,5999099
2022-06-02,824.5870971679688,859.5499877929688,862.9000244140625,832.7999877929688,836.75,3553217
2022-06-03,829.9114379882812,865.0999755859375,875.0,854.8499755859375,862.1500244140625,2618353
2022-06-06,824.8269653320312,859.7999877929688,873.9500122070312,858.0,865.0,2095566
2022-06-07,813.746826171875,848.25,857.4000244140625,838.5999755859375,855.0,3031449
2022-06-08,812.7874755859375,847.25,854.0,837.5999755859375,845.0999755859375,3208941
2022-06-09,823.91552734375,858.8499755859375,862.0999755859375,835.4500122070312,846.0,2297715
2022-06-10,811.3004760742188,845.7000122070312,853.9500122070312,842.0,850.0,2124778
2022-06-13,795.759521484375,829.5,851.0,819.75,840.0,2191412
2022-06-14,791.4904174804688,825.0499877929688,835.6500244140625,821.8499755859375,826.0,2461692
2022-06-15,788.8522338867188,822.2999877929688,830.0499877929688,819.1500244140625,825.25,2008725
2022-06-16,781.4654541015625,814.5999755859375,826.0,806.5499877929688,822.5999755859375,2327414
2022-06-17,761.1279296875,793.4000244140625,810.2999877929688,789.9000244140625,805.2000122070312,5719089
2022-06-20,772.5437622070312,805.2999877929688,813.5,794.5,801.0,2745302
2022-06-21,784.1995849609375,817.4500122070312,820.2999877929688,805.3499755859375,806.5999755859375,1342717
2022-06-22,776.3810424804688,809.2999877929688,821.0,803.25,814.0,2032073
2022-06-23,791.3466186523438,824.9000244140625,826.5,808.5,809.5,1778752
2022-06-24,791.0586547851562,824.5999755859375,833.7999877929688,821.5,827.9000244140625,1404748
2022-06-27,801.6593017578125,835.6500244140625,848.0,828.0,828.0,2980249
2022-06-28,794.89599609375,828.5999755859375,837.5,825.0499877929688,837.0,2823691
